timestamp,open,high,low,close
1786391400,137.969894409,138.509994507,137.770004272,138.419998169
1786391700,138.470001221,139.240005493,137.570007324,138.679992676
1786455000,138.645004272,139.979995728,136.860992432,136.88949585
1786455300,136.949996948,136.990005493,133.259994507,133.789993286
1786455600,133.835006714,135.379898071,133.809997559,135.059997559
1786455900,135,135.729995728,134.850006104,134.899993896
1786456200,134.880004883,135.25,134.419998169,134.660003662
1786456500,134.630004883,135.979995728,134.229995728,135.789993286
1786456800,135.820007324,136.440002441,135.475006104,136.309997559
1786457100,136.220001221,136.820007324,136.050003052,136.630004883
1786457400,136.664993286,137.470001221,136.460006714,136.630004883
1786457700,136.621002197,137.179992676,136.009994507,136.779998779
1786458000,136.839904785,137.36000061,136.13999939,136.31010437
1786458300,136.350006104,136.850006104,135.369995117,135.725006104
1786458600,135.725006104,135.869995117,134.050003052,135.080001831
1786458900,135.085006714,135.134796143,133.5,134.2059021
1786459200,134.244995117,134.419998169,133.800003052,134.095001221
1786459500,134.090103149,134.630004883,134.050094604,134.289993286
1786459800,134.320007324,134.770004272,134.100097656,134.699996948
1786460100,134.699996948,134.880004883,134.300003052,134.570007324
1786460400,134.570007324,134.970001221,134.309997559,134.834396362
1786460700,134.850006104,134.869995117,134.070007324,134.179992676
1786461000,134.149993896,134.729995728,134.039993286,134.559997559
1786461300,134.570007324,134.630004883,134.300003052,134.414993286
1786461600,134.399993896,134.570007324,133.910003662,134.530105591
1786461900,134.544998169,135,134.5,134.75
1786462200,134.720001221,135.369995117,134.5572052,134.705001831
1786462500,134.710006714,134.919998169,134.25,134.380004883
1786462800,134.36000061,134.690002441,134.259994507,134.630004883
1786463100,134.630004883,135.029907227,134.580001831,134.949996948
1786463400,134.940002441,135.149993896,134.729995728,134.813796997
1786463700,134.794998169,135.009994507,134.649993896,134.884994507
1786464000,134.910003662,135.210006714,132.649993896,132.990005493
1786464300,132.990005493,133.740005493,132.88999939,133.630004883
1786464600,133.63999939,133.729995728,132.960006714,133.059494019
1786464900,133.020004272,133.059906006,131.669998169,131.929992676
1786465200,131.949996948,132.119995117,131.619995117,131.835006714
1786465500,131.86000061,132.149902344,131.399993896,131.870498657
1786465800,131.88999939,132.020004272,131.330001831,131.532592773
1786466100,131.559997559,132.369995117,131.460006714,131.925003052
1786466400,131.949996948,132.190002441,131.75,132.080001831
1786466700,132.050003052,132.38999939,131.770004272,132.300003052
1786467000,132.322494507,132.570007324,132.149993896,132.2315979
1786467300,132.279998779,132.359893799,131.960006714,132.180099487
1786467600,132.210006714,132.359893799,131.460006714,131.699996948
1786467900,131.697494507,131.949493408,131.675003052,131.859893799
1786468200,131.839996338,132.25,131.690002441,131.86000061
1786468500,131.86000061,132.479995728,131.779998779,132.330001831
1786468800,132.330001831,132.740005493,132.199996948,132.455001831
1786469100,132.460006714,132.659896851,132.059997559,132.145004272
1786469400,132.160003662,132.669998169,132.11000061,132.570007324
1786469700,132.580001831,132.884994507,132.190002441,132.25
1786470000,132.25,132.559997559,132.225006104,132.369995117
1786470300,132.380004883,132.404998779,131.440002441,131.441192627
1786470600,131.460006714,131.759994507,131.259994507,131.260101318
1786470900,131.259994507,131.330001831,130.5,130.690505981
1786471200,130.679992676,131.320007324,130.679992676,131.259994507
1786471500,131.23260498,131.550003052,131.199996948,131.449996948
1786471800,131.479995728,131.490005493,130.786102295,130.794998169
1786472100,130.779998779,131.539993286,130.660003662,131.429992676
1786472400,131.434997559,131.600006104,131.070007324,131.48500061
1786472700,131.470001221,131.740005493,131.160003662,131.304992676
1786473000,131.290100098,131.580001831,131.06010437,131.169998169
1786473300,131.169906616,131.369995117,130.839996338,131.050003052
1786473600,131.044998169,131.380004883,131.029998779,131.120101929
1786473900,131.149902344,131.509994507,131.134994507,131.380004883
1786474200,131.384994507,131.520004272,131.130004883,131.279998779
1786474500,131.289993286,131.490005493,131.149993896,131.469894409
1786474800,131.440002441,132.160003662,131.149993896,131.895004272
1786475100,131.919998169,131.940002441,131.5,131.529998779
1786475400,131.529998779,132.449996948,131.529998779,132.44720459
1786475700,132.430099487,133.149993896,132.380096436,132.740005493
1786476000,132.75,133.018997192,132.380004883,132.419998169
1786476300,132.423995972,132.594802856,131.820098877,132.154998779
1786476600,132.190002441,132.589996338,132.100006104,132.380004883
1786476900,132.370101929,132.879898071,132.259994507,132.669998169
1786477200,132.664993286,132.75,132.100006104,132.270004272
1786477500,132.25,132.26499939,131.649993896,131.959197998
1786477800,131.964996338,132.179901123,131.399993896,131.740005493
1786478100,131.770004272,133.479995728,131.729995728,133.304992676
1786541400,135.050003052,136.940002441,134.009994507,134.449996948
1786541700,134.5,137.669998169,134.210006714,136.0131073
1786542000,136.020004272,137.270004272,135.210006714,136.61000061
1786542300,136.649993896,138.300003052,136.574996948,137.815002441
