timestamp,open,high,low,close
1782233100,162.800003052,162.979995728,161.740005493,162.410003662
1782233400,162.354995728,163.160003662,162.039993286,162.869995117
1782233700,162.919998169,163.431503296,162.86000061,163.25920105
1782234000,163.229995728,164.020004272,163.229995728,163.925003052
1782234300,163.929992676,164.38999939,163.449996948,164.358596802
1782234600,164.350006104,164.529998779,163.789993286,164.279998779
1782234900,164.300003052,164.69960022,164.070007324,164.309997559
1782235200,164.330001831,164.679992676,163.529998779,163.940002441
1782235500,163.929992676,164.300003052,163.300003052,163.815002441
1782235800,163.815002441,163.850006104,162.829803467,163.220001221
1782236100,163.220001221,163.75,162.509994507,162.554992676
1782236400,162.520004272,162.988494873,161.800003052,161.869903564
1782236700,161.845001221,162.449996948,161.009994507,161.089996338
1782237000,161.070007324,161.850006104,160.510101318,160.524993896
1782237300,160.570007324,161.350006104,160.440002441,161.115005493
1782237600,161.11000061,161.729995728,161.059997559,161.535903931
1782237900,161.554992676,162.380004883,161.500106812,161.899993896
1782238200,161.899993896,162,160,160.000106812
1782238500,160,160.315002441,159.425201416,160.080001831
1782238800,160.074996948,160.649993896,159.690002441,160.300796509
1782239100,160.26499939,160.669998169,160.160095215,160.320098877
1782239400,160.300003052,160.539993286,159.869995117,160.130004883
1782239700,160.11000061,160.740005493,159.899993896,160.494995117
1782240000,160.498901367,160.529998779,159.580001831,159.612503052
1782240300,159.615005493,159.615005493,158.339996338,159.25
1782240600,159.259994507,159.570007324,158.300094604,158.789993286
1782240900,158.820007324,158.969894409,158.161193848,158.742492676
1782241200,158.744995117,158.968994141,158.259994507,158.369995117
1782241500,158.36000061,158.800003052,157.570007324,157.669998169
1782241800,157.669998169,158.339996338,157.429992676,158.179992676
1782242100,158.167297363,158.330001831,157.300003052,157.904998779
1782242400,157.899993896,158.869995117,157.620605469,158.339996338
1782242700,158.320007324,159.339996338,158.300003052,159.085006714
1782243000,159.100006104,159.300003052,158.149993896,158.979995728
1782243300,158.955001831,159.649993896,158.751205444,159.529998779
1782243600,159.56930542,160.059997559,158.229995728,158.229995728
1782243900,158.225006104,158.990005493,158.220001221,158.990005493
1782244200,158.914993286,159.130004883,158.45010376,158.904998779
1782244500,158.904998779,159.080001831,156.024993896,156.059997559
1782307800,154.195404053,156.179992676,153.580001831,154.740005493
1782308100,154.74029541,155.350006104,152.13999939,152.381103516
1782308400,152.380004883,152.88999939,150.720001221,151.470001221
1782308700,151.48500061,153.699905396,151.300003052,153.380004883
1782309000,153.380004883,155,153.229995728,154.759902954
1782309300,154.779998779,154.830001831,152.61000061,154.148101807
1782309600,154.125,157.220001221,153.449996948,156.880004883
1782309900,156.800003052,157.589996338,155.729995728,157.470001221
1782310200,157.475006104,157.550003052,154.779998779,155.945007324
1782310500,155.899993896,156.199996948,154.940002441,155.960006714
1782310800,155.970001221,157.899993896,155.229995728,157.710006714
1782311100,157.739898682,158.470001221,157,158.25
1782311400,158.199996948,158.990005493,157.36000061,158.785003662
1782311700,158.772506714,158.990005493,156.740005493,156.850006104
1782312000,156.899002075,157.729995728,156.350006104,157.559997559
1782312300,157.449996948,157.899993896,156.210006714,156.380004883
1782312600,156.345001221,157.350006104,156.31010437,156.589996338
1782312900,156.539993286,157.5,156.13999939,157.166397095
1782313200,157.199996948,158.279998779,156.910003662,158.032501221
1782313500,158.199996948,158.279907227,157.535003662,158
1782313800,157.98500061,158.567306519,157.710006714,158.285003662
1782314100,158.315002441,159.570007324,158.009994507,158.86000061
1782314400,158.809997559,159.410003662,157.88999939,157.947494507
1782314700,157.919998169,158.399993896,157.660003662,158.158798218
1782315000,158.160003662,158.48500061,158,158.169998169
1782315300,158.184997559,159.399993896,158.088104248,159.139892578
1782315600,159.100006104,159.38999939,158.869995117,159.25
1782315900,159.300003052,159.5,158.690002441,159.350006104
1782316200,159.38999939,159.859893799,158.880004883,159.119995117
1782316500,159.065002441,159.600006104,158.600006104,158.63999939
1782316800,158.653900146,159.080001831,157.5,157.559997559
1782317100,157.600006104,158.160003662,157.149993896,157.882507324
1782317400,157.940002441,158.659896851,157.690002441,158.490005493
1782317700,158.520004272,158.699996948,158.059997559,158.339996338
1782318000,158.367904663,158.880004883,158.133300781,158.529998779
1782318300,158.61000061,159,158.130004883,158.741195679
1782318600,158.839996338,158.839996338,157.559997559,157.660003662
1782318900,157.679992676,157.899993896,156.25,156.483795166
1782319200,156.490005493,156.850006104,155.5,156.089996338
1782319500,156.074996948,156.449996948,155.330093384,155.779998779
1782319800,155.826004028,156.38999939,155.615005493,155.934997559
1782320100,155.934997559,156.25,155.344894409,156.059997559
1782320400,156.089996338,156.410003662,155.839996338,156.354995728
1782320700,156.354995728,156.419998169,155.100006104,155.739898682
1782321000,155.699996948,156.240005493,155.350006104,155.449996948
1782321300,155.38999939,155.849899292,155.030502319,155.240005493
1782321600,155.300003052,155.779998779,155.009994507,155.509994507
1782321900,155.5,155.779998779,155.100006104,155.330001831
1782322200,155.289993286,155.649993896,154.410003662,154.970001221
1782322500,155.029998779,155.800003052,154.830001831,155.690002441
1782322800,155.670898438,155.940002441,154.86000061,155.199905396
1782323100,155.199996948,155.800003052,154.759994507,155.222503662
1782323400,155.229995728,155.740005493,154.940002441,155.589996338
1782323700,155.539993286,155.820007324,154.229995728,154.630004883
1782324000,154.63999939,155.586700439,154.600006104,155.199996948
1782324300,155.190002441,155.429992676,154.809997559,155.129898071
1782324600,155.095001221,155.770004272,154.900894165,155.595504761
1782324900,155.60609436,157.190002441,155.60609436,157.089996338
1782325200,157.059997559,157.239898682,156.699996948,157.100006104
1782325500,157.039993286,157.43989563,156.910003662,157.210006714
1782325800,157.25,158.039993286,156.830001831,156.869903564
1782326100,156.869995117,157,156.160003662,156.455001831
1782326400,156.488204956,157.139892578,156.119995117,157.130004883
1782326700,157.070007324,157.5,155.279998779,155.460006714
1782327000,155.479995728,156.089996338,155.190002441,155.470001221
1782327300,155.509994507,155.869995117,155.13999939,155.470001221
1782327600,155.630004883,156.229995728,155.149993896,156.029998779
1782327900,156.12210083,157.049697876,155.600006104,156.740005493
1782328200,156.720001221,157.649993896,156.350006104,157.520004272
1782328500,157.520004272,158.419998169,157.330001831,158.300003052
1782328800,158.259994507,158.5,156.870101929,157.88999939
1782329100,157.960006714,158.078598022,156.010101318,156.690002441
1782329400,156.690002441,157.589996338,156,156.460006714
1782329700,156.339996338,156.850006104,156.100006104,156.365005493
1782330000,156.399993896,156.468994141,155.25,155.279998779
1782330300,155.279998779,156.009994507,155.11000061,155.739898682
1782330600,155.729995728,155.779998779,154.260101318,154.38999939
1782330900,154.38999939,156.249893188,154,154.419998169
1782394200,156.509994507,160.649993896,156.11000061,156.785003662
1782394500,156.669998169,159.369995117,156.160003662,156.160003662
1782394800,156.179992676,156.399902344,154.419998169,154.800003052
1782395100,154.820007324,155.63999939,153.38999939,155
1782395400,154.964996338,155.5,153.20010376,153.42250061
1782395700,153.414993286,153.88999939,150.660003662,150.75
1782396000,150.740005493,152.880004883,150.740005493,152.419998169
1782396300,152.414993286,154.339996338,152.399993896,153.050003052
1782396600,153.035003662,153.699996948,150.880004883,151.524993896
1782396900,151.5,152.109893799,150.059997559,151.154998779
1782397200,151.154998779,152.940002441,151.074996948,152.294692993
1782397500,152.25,152.990005493,151.539993286,152.13999939
1782397800,152.23210144,153.289993286,152.009994507,153.210006714
1782398100,153.220001221,153.749893188,152.590103149,153.475006104
1782398400,153.5,153.75,152.220001221,152.828994751
1782398700,152.830001831,153.25,152.225006104,153.190002441
1782399000,153.190002441,153.979995728,153.020004272,153.804992676
1782399300,153.800003052,153.899993896,152.940002441,153.050003052
1782399600,153.100006104,153.929992676,152.960006714,153.850006104
1782399900,153.850006104,154.279998779,152.960006714,153.119995117
1782400200,153.127197266,153.249893188,151.11000061,151.419998169
1782400500,151.369995117,152.619995117,151.11000061,152.509994507
1782400800,152.479995728,153.330001831,152.020004272,153.039993286
1782401100,153.009994507,153.289993286,152.240005493,152.580001831
1782401400,152.699996948,153.029998779,152.009994507,152.065002441
1782401700,152.065002441,152.479995728,151.899993896,152.029998779
1782402000,152.005004883,152.339996338,151.661499023,151.899993896
1782402300,151.899993896,152.63999939,151.830001831,151.960006714
1782402600,152.029998779,152.720703125,151.890106201,152.669998169
1782402900,152.617004395,152.79800415,152.040100098,152.089996338
1782403200,152.190002441,152.490005493,151.449996948,151.837005615
1782403500,151.830001831,152.080001831,151.25,151.809906006
1782403800,151.720001221,152.229995728,151.589996338,152.125
1782404100,152.125,152.479995728,151.699996948,151.759994507
1782404400,151.759994507,152.190002441,150.86000061,150.970001221
1782404700,151.054397583,151.520004272,150.949996948,151.080001831
1782405000,151.067504883,151.179992676,150.274993896,150.570007324
1782405300,150.619995117,151.460006714,150.449996948,151.324996948
1782405600,151.289993286,151.430404663,150.979995728,151.059997559
1782405900,151.059997559,151.479995728,150.550003052,151.354995728
1782406200,151.354995728,151.859893799,151.160003662,151.570007324
1782406500,151.550003052,151.789993286,151.36000061,151.634994507
1782406800,151.630004883,151.88999939,151.460006714,151.63999939
1782407100,151.634994507,151.669998169,150.899993896,151.333099365
1782407400,151.339996338,152.529998779,151.160003662,151.929992676
1782407700,151.929992676,152.550003052,151.11000061,151.164993286
1782408000,151.169998169,151.460006714,150.86000061,151.419998169
1782408300,151.380096436,151.75,151.250106812,151.399993896
1782408600,151.419998169,152,151.419998169,151.789993286
1782408900,151.779998779,151.979095459,151.570007324,151.679992676
1782409200,151.729995728,151.899993896,151.330001831,151.369995117
1782409500,151.38999939,151.399993896,150.720001221,150.839996338
1782409800,150.862503052,151.710006714,150.690002441,151.710006714
1782410100,151.664993286,152.199996948,151.619995117,152.050003052
1782410400,152.010604858,152.520004272,151.820007324,152.089996338
1782410700,152.080001831,152.919998169,152,152.699996948
1782411000,152.723999023,152.869995117,152.240005493,152.567901611
1782411300,152.570007324,153.399993896,152.369995117,153.083099365
1782411600,153.050003052,153.300003052,152.559997559,152.839996338
1782411900,152.830001831,153.489898682,152.830001831,153.359893799
1782412200,153.339996338,153.369995117,152.460006714,152.5
1782412500,152.509994507,153.050003052,152.229995728,152.899002075
1782412800,152.88999939,153.529998779,152.88999939,153.1197052
1782413100,153.134994507,153.169906616,152.589996338,153.091003418
1782413400,153.100006104,153.509994507,153.070007324,153.210006714
1782413700,153.210006714,153.43989563,152.979995728,153.339996338
1782414000,153.320007324,153.36000061,152.600006104,152.858901978
1782414300,152.850006104,153.25,152.820007324,153.164993286
1782414600,153.130096436,153.320007324,152.5,152.919998169
1782414900,152.949996948,153.529998779,152.710006714,152.892303467
1782415200,152.93989563,153.050003052,152.339996338,152.830001831
1782415500,152.86000061,152.940002441,152.330001831,152.464996338
1782415800,152.449996948,152.770004272,151.5,151.990005493
1782416100,151.990005493,152.25,151.669998169,151.919998169
1782416400,151.919998169,152.990005493,151.919998169,152.880004883
1782416700,152.86000061,153.100006104,152.580001831,152.820007324
1782417000,152.839996338,153.350692749,152.559997559,152.600006104
1782417300,152.630004883,153.039993286,152.419998169,153.009994507
1782480600,150.619995117,151.279998779,148.509994507,150.910003662
1782480900,151,152.13999939,150,151.800003052
1782481200,151.729995728,152.669403076,151.091003418,151.13999939
1782481500,151.134994507,151.279998779,150.38999939,150.759994507
1782481800,150.76499939,151.399993896,149.100006104,149.550003052
1782482100,149.600006104,151.850006104,149.059997559,151.669998169
1782482400,151.669998169,152.209899902,151.300003052,151.782897949
1782482700,151.760101318,152.419998169,151.5,152.195007324
1782483000,152.195007324,153.499893188,151.699996948,152.839996338
1782483300,152.839996338,153.649993896,152.529998779,153.229995728
1782483600,153.300003052,153.600006104,152.330001831,152.869995117
1782483900,152.835006714,153.080001831,152.070007324,152.529998779
1782484200,152.5,152.690002441,151.630004883,152.279998779
1782484500,152.270004272,152.369995117,151.309997559,151.490005493
1782484800,151.490005493,152.100006104,151.190093994,151.333999634
1782485100,151.464996338,152.199996948,151.369995117,152.089996338
1782485400,152.110397339,152.630004883,151.270004272,151.63999939
1782485700,151.666397095,152.380004883,151.580001831,152.294998169
1782486000,152.300003052,152.969299316,152.13999939,152.940002441
1782486300,152.940002441,153.38999939,152.410095215,153.160003662
1782486600,153.172393799,153.759994507,152.880004883,153.199996948
1782486900,153.190002441,154.499893188,152.839996338,154.379898071
1782487200,154.356994629,155,154.356994629,154.949996948
1782487500,154.949996948,156.470001221,154.789993286,156.404998779
1782487800,156.350006104,156.660003662,155.009994507,155.630493164
1782488100,155.658599854,156.75,155.600006104,156.369995117
1782488400,156.395004272,156.600006104,156.009994507,156.570007324
1782488700,156.570007324,156.570007324,155.809997559,155.95010376
1782489000,156.039993286,156.850006104,155.395004272,155.820007324
1782489300,155.850006104,156.779907227,155.789993286,156.130004883
1782489600,156.149993896,156.720001221,155.949996948,156.625
1782489900,156.61000061,156.800003052,156.029998779,156.050003052
1782490200,156.050003052,156.154998779,155.479995728,155.839996338
1782490500,155.848999023,156.929992676,155.770004272,156.759994507
1782490800,156.809997559,157.429992676,156.050094604,157.020004272
1782491100,157.065002441,157.5,157.009994507,157.419998169
1782491400,157.449996948,158.330001831,157.399993896,158.270004272
1782491700,158.270004272,158.399993896,157.520004272,157.600006104
1782492000,157.615005493,157.649993896,156.820007324,156.854995728
1782492300,156.854995728,157.050003052,156.399993896,156.830001831
1782492600,156.824996948,157.570007324,156.720001221,157.490005493
1782492900,157.490005493,157.697998047,157.095001221,157.339996338
1782493200,157.320007324,157.990005493,156.910003662,157.800003052
1782493500,157.809997559,157.899993896,157.309997559,157.75
1782493800,157.720001221,157.830001831,157.100006104,157.449996948
1782494100,157.440002441,157.699996948,156.979995728,157
1782494400,157.07220459,157.07220459,156.300003052,156.800003052
1782494700,156.740005493,156.740005493,155.699996948,156.160003662
1782495000,156.149993896,156.600006104,155.25,155.339996338
1782495300,155.339996338,155.800003052,154.86000061,155.365005493
1782495600,155.350006104,155.51499939,154.649993896,155.449996948
1782495900,155.479995728,155.600006104,155.320007324,155.449996948
1782496200,155.479995728,155.75,155.270004272,155.574996948
1782496500,155.574996948,155.599899292,154.869995117,155.380004883
1782496800,155.345001221,155.559997559,155.095001221,155.104995728
1782497100,155.080001831,155.339996338,154.75,155.149993896
1782497400,155.100006104,155.130004883,154.119995117,154.300003052
1782497700,154.300003052,154.369995117,153.800003052,153.949996948
1782498000,153.945007324,154.089996338,153.070007324,153.179992676
1782498300,153.130004883,153.479995728,152.259994507,152.770004272
1782498600,152.770004272,153.070007324,152.470001221,153
1782498900,153,153.100006104,152.149993896,152.199996948
1782499200,152.220001221,152.654998779,152.020004272,152.399993896
1782499500,152.410003662,152.449905396,151.36000061,151.483596802
1782499800,151.490005493,151.539993286,150.380004883,151.526992798
1782500100,151.539306641,153.065002441,151.5,152.865005493
1782500400,152.820007324,152.86000061,151.949996948,151.975006104
1782500700,151.975006104,152.429992676,151.371002197,151.615005493
1782501000,151.61000061,152.443405151,151.550003052,152.399993896
1782501300,152.399993896,152.419998169,151.789993286,152.190002441
1782501600,152.210006714,152.320007324,151.520004272,151.669998169
1782501900,151.669998169,152.240005493,151.600006104,151.699996948
1782502200,151.714996338,152.210006714,151.25,152.199905396
1782502500,152.175003052,152.699996948,152.149993896,152.330001831
1782502800,152.320007324,152.599899292,151.880004883,152.490005493
1782503100,152.5,153.979995728,152.460006714,153.699996948
1782503400,153.705001831,155.770004272,153.705001831,153.979995728
1782503700,153.925003052,153.945007324,151.550003052,152.669998169
1782739800,157.354995728,159.880004883,156.380004883,158.330001831
1782740100,158.304992676,159.440002441,156.979995728,157.529998779
1782740400,157.38999939,159.089996338,157.259994507,157.839904785
1782740700,157.75,158.630004883,155.800003052,156.199905396
1782741000,156.199996948,157.339904785,155.490005493,157.110107422
1782741300,157.13999939,157.270004272,154.817993164,155.330001831
1782741600,155.309997559,155.899993896,154.270004272,154.499298096
1782741900,154.494995117,154.5,153.130004883,154.190002441
1782742200,154.169998169,154.470001221,151.75,151.945007324
1782742500,151.910003662,153,151.735595703,152.505004883
1782742800,152.524993896,152.779998779,151.809997559,152.089996338
1782743100,152.125701904,153.820007324,151.979995728,153.820007324
1782743400,153.8309021,154.264297485,153.199996948,153.75
1782743700,153.63999939,154.597793579,153.320007324,154.190002441
1782744000,154.260101318,154.707992554,153.550003052,153.949996948
1782744300,153.919998169,155,153.522003174,154.779998779
1782744600,154.760803223,155.830001831,154.760803223,155.739898682
1782744900,155.645004272,155.879898071,155.169998169,155.360107422
1782745200,155.399993896,155.850006104,155.160003662,155.550003052
1782745500,155.589996338,155.770004272,154.830001831,155.291793823
1782745800,155.330001831,155.470001221,154.772994995,155.080001831
1782746100,155.085006714,155.710006714,154.960098267,155.18699646
1782746400,155.169998169,156.25,155,155.759994507
1782746700,155.770004272,157,155.669998169,156.789993286
1782747000,156.800003052,157,156.559997559,156.755004883
1782747300,156.740005493,157.289993286,156.339996338,156.955001831
1782747600,156.960006714,157.039993286,156.029998779,156.36000061
1782747900,156.36000061,156.440002441,155.730102539,155.865005493
1782748200,155.878295898,157.130004883,155.878295898,157.110702515
1782748500,157.11000061,157.138900757,156.524993896,156.842605591
1782748800,156.809997559,157.520004272,156.660003662,157.300003052
1782749100,157.300003052,157.520004272,156.899993896,157.36000061
1782749400,157.36000061,158.029998779,156.720596313,156.961196899
1782749700,156.970001221,157.179992676,156.610107422,156.899993896
1782750000,156.839996338,157.270004272,156.63999939,157.059997559
1782750300,157.050003052,157.159896851,156.320007324,156.604995728
1782750600,156.63999939,156.699996948,156.050003052,156.36000061
1782750900,156.339996338,157.130004883,156.199996948,157.065002441
1782751200,157.059997559,157.5,156.630004883,157.38999939
1782751500,157.304992676,157.369995117,156.620101929,156.829803467
1782751800,156.830001831,157.100006104,156.464996338,157.035003662
1782752100,157.035003662,157.490005493,156.690002441,157.289993286
1782752400,157.259994507,157.759994507,157,157.270004272
1782752700,157.279998779,158.854995728,157.222000122,158.854995728
1782753000,158.86000061,160.38999939,158.800003052,159.755401611
1782753300,159.779998779,159.779998779,158.500106812,159.149993896
1782753600,159.213500977,159.559997559,158.100006104,158.479904175
1782753900,158.449996948,158.899993896,158.169998169,158.899993896
1782754200,158.899993896,159.449996948,158.63999939,158.925003052
1782754500,158.925003052,159.249893188,158.48500061,158.934997559
1782754800,158.899993896,159.699996948,158.899993896,159.690002441
1782755100,159.669998169,159.960006714,159.270004272,159.669998169
1782755400,159.679992676,160.100006104,159.470001221,159.804992676
1782755700,159.830001831,160.479995728,159.61000061,159.964996338
1782756000,159.964996338,160.160003662,159.779998779,159.960006714
1782756300,159.949996948,160.130004883,159.5,159.839996338
1782756600,159.839996338,161.199996948,159.770004272,160.808395386
1782756900,160.771392822,160.880004883,160.070007324,160.084106445
1782757200,160.11000061,160.51499939,159.80569458,160.304992676
1782757500,160.304992676,160.429992676,159.830001831,160.020004272
1782757800,159.994995117,160.800003052,159.955001831,160.76499939
1782758100,160.779998779,161.570007324,160.76499939,161.399993896
1782758400,161.38999939,161.739898682,160.929992676,161.529998779
1782758700,161.529998779,162.199996948,161.429992676,162.199996948
1782759000,162.225006104,163.190002441,162.130004883,163.119995117
1782759300,163.119995117,163.160003662,162.309997559,162.835006714
1782759600,162.835006714,163.25,162.199996948,162.589996338
1782759900,162.600006104,163.75,162.529998779,163.25
1782760200,163.214996338,164.229995728,163.009994507,163.849197388
1782760500,163.794998169,164.690002441,163.509994507,164.63999939
1782760800,164.649993896,165.449996948,164.350006104,164.839996338
1782761100,164.869995117,164.964996338,163.809997559,164.169998169
1782761400,164.195007324,164.29989624,163.589996338,164.009994507
1782761700,164.039993286,164.899993896,163.81010437,164.833999634
1782762000,164.863204956,165.257507324,164.679992676,164.759994507
1782762300,164.759994507,165.770004272,164.529998779,165.554992676
1782762600,165.580001831,166.169998169,164.770004272,165.059997559
1782762900,165.050003052,165.649993896,163.839996338,164
1782826200,163.14100647,166,162.550003052,164.785202026
1782826500,164.699996948,165.475997925,162.149993896,162.539993286
1782826800,162.520004272,162.899993896,161.63999939,162.239898682
1782827100,162.210006714,163,161.820007324,162.440002441
1782827400,162.470001221,164.470001221,162.449996948,163.949996948
1782827700,163.895004272,165.649993896,163.630004883,165.440093994
1782828000,165.464996338,165.830001831,163.899993896,164.979995728
1782828300,165,165.38999939,162.5,163
1782828600,162.910095215,164.339996338,162.440002441,164.01499939
1782828900,163.929992676,165.470001221,163.25,164.955001831
1782829200,164.899993896,165.5,163.25,165.320007324
1782829500,165.300003052,166.929992676,165.25,166.625
1782829800,166.630004883,167.399993896,165.25,166.960006714
1782830100,166.919998169,167.830001831,166.240005493,166.910003662
1782830400,166.940002441,167.73500061,166.5,167.660003662
1782830700,167.660003662,167.929992676,166.460006714,166.570007324
1782831000,166.561004639,168.520004272,166.5,167.61000061
1782831300,167.570007324,168.910003662,167.309997559,168.539993286
1782831600,168.559997559,169.88999939,168.320007324,168.561294556
1782831900,168.626998901,170.320007324,168.570007324,169.523895264
1782832200,169.554992676,171.440002441,169.179992676,170.774993896
1782832500,170.75,171.949996948,169.899993896,171.946304321
1782832800,171.949996948,172.259994507,171.020004272,172.259994507
1782833100,172.25,172.399993896,170.850006104,171.259994507
1782833400,171.229995728,171.389892578,170.468795776,171.25
1782833700,171.25,171.289993286,170.130004883,170.729995728
1782834000,170.73500061,170.73500061,169.309997559,169.510192871
1782834300,169.589996338,170.580001831,169.449996948,169.830001831
1782834600,169.824996948,170.119995117,169.199996948,169.699996948
1782834900,169.720001221,170.589996338,169.179992676,169.335006714
1782835200,169.339996338,171.320007324,169.289993286,171.007202148
1782835500,170.98500061,171.619995117,170.610107422,170.75
1782835800,170.774993896,171.100006104,169.320007324,169.699996948
1782836100,169.75,170.410003662,169.419998169,169.845794678
1782836400,169.86000061,170.249893188,169.539993286,169.75
1782836700,169.770004272,170.369995117,169.75,170.040100098
1782837000,170.070007324,171.089996338,169.970001221,171.029907227
1782837300,171.070007324,171.509399414,170.449996948,170.554992676
1782837600,170.539993286,171,170.539993286,170.940002441
1782837900,170.970001221,171.25,170.770004272,170.994995117
1782838200,171.024993896,171.058303833,170.279998779,170.679992676
1782838500,170.679992676,170.679992676,169.910003662,170.089996338
1782838800,170.089996338,170.104995728,169.020004272,169.214996338
1782839100,169.214996338,169.232803345,168.179992676,168.230804443
1782839400,168.214996338,169.350006104,168.160003662,169
1782839700,169,170.270004272,168.94909668,170
1782840000,170,170.759994507,170,170.100006104
1782840300,170.059997559,170.190002441,169.5,169.929992676
1782840600,169.925003052,170.149993896,169.509994507,169.714996338
1782840900,169.699996948,170.320007324,169.440002441,169.960006714
1782841200,169.990005493,170.440002441,169.876602173,170.289993286
1782841500,170.320007324,170.339996338,169.729995728,169.990005493
1782841800,170.009994507,170.380004883,169.630004883,170.369995117
1782842100,170.36000061,170.850006104,170.259994507,170.740005493
1782842400,170.740005493,171.229705811,170.280807495,170.460006714
1782842700,170.470703125,170.539993286,169.460006714,169.755004883
1782843000,169.755004883,169.949996948,169.429992676,169.645004272
1782843300,169.645004272,170.080001831,169.470001221,169.729995728
1782843600,169.729995728,169.979995728,169.350296021,169.470001221
1782843900,169.51499939,169.550003052,168.779998779,169
1782844200,168.996704102,169.679702759,168.869995117,169.63999939
1782844500,169.63999939,169.949996948,169.340103149,169.949996948
1782844800,169.910003662,169.949996948,169.399993896,169.730102539
1782845100,169.770004272,170.050003052,169.520004272,169.725006104
1782845400,169.779998779,170.11000061,169.755004883,169.914993286
1782845700,169.914993286,170.399993896,169.660095215,170.054992676
1782846000,170.080001831,170.100006104,169.440002441,169.544998169
1782846300,169.550003052,170.279998779,169.36000061,169.979995728
1782846600,169.960006714,170.839996338,169.710006714,170.785003662
1782846900,170.779998779,171.690002441,170.580001831,171.119995117
1782847200,171.11000061,171.309997559,170.850006104,171.080001831
1782847500,171.065002441,171.279998779,170.550003052,171.23500061
1782847800,171.25,171.459396362,170.520004272,170.75
1782848100,170.75,170.949996948,170.009994507,170.554992676
1782848400,170.589996338,170.800003052,170.11000061,170.525695801
1782848700,170.559997559,171.739898682,170.500106812,171.690002441
1782849000,171.690002441,171.705001831,170.13999939,170.350006104
1782849300,170.350006104,171.240005493,170.309997559,170.719497681
1782912600,171.565002441,171.740005493,167.13999939,167.289306641
1782912900,167.309997559,167.642700195,164.86000061,165.029998779
1782913200,165,165.539993286,163.520095825,163.899993896
1782913500,163.800003052,165.240005493,163.619995117,165.050003052
1782913800,165.070007324,165.220001221,162.589996338,163.580001831
1782914100,163.619995117,163.978103638,162.49899292,162.705001831
1782914400,162.740005493,163.339996338,160.740005493,162.289993286
1782914700,162.289993286,163.149993896,161.710006714,162.979995728
1782915000,162.929992676,163.100006104,161.11000061,161.225006104
1782915300,161.229995728,162.520004272,160.86000061,162.350006104
1782915600,162.382293701,163.5,162.029998779,163.220001221
1782915900,163.199996948,163.449996948,161.899993896,162.039993286
1782916200,162.050003052,162.149993896,158.5,159.059997559
1782916500,159.074996948,160.63999939,158.710006714,160.580001831
1782916800,160.630004883,160.768798828,159.960006714,160.240005493
1782917100,160.270004272,160.470001221,159.360107422,160.414993286
1782917400,160.449996948,160.979995728,160.119995117,160.520004272
1782917700,160.559997559,160.625,159.160003662,159.839904785
1782918000,159.794998169,161.020004272,159.740005493,160.75
1782918300,160.759994507,161.25,159.100006104,159.440002441
1782918600,159.425003052,161,159.199996948,160.960006714
1782918900,160.979995728,161.505004883,160.320007324,160.729995728
1782919200,160.73500061,161.86000061,160.684997559,161.330001831
1782919500,161.309997559,161.880004883,160.509994507,160.999893188
1782919800,161,161.029998779,159.720092773,159.929992676
1782920100,159.919998169,160.259994507,159.690002441,159.820007324
1782920400,159.839996338,160.169998169,159.274993896,160.039993286
1782920700,160.039993286,160.089996338,158.63999939,158.88999939
1782921000,158.919998169,159.059997559,157.75,158.535003662
1782921300,158.535003662,158.850006104,158.13999939,158.710006714
1782921600,158.710006714,159.100006104,158.160003662,158.23500061
1782921900,158.23500061,159,158.169998169,158.779998779
1782922200,158.899993896,159.460006714,158.589996338,158.705001831
1782922500,158.705001831,159.429992676,158.430099487,159.23500061
1782922800,159.23500061,159.649993896,158.869995117,159.11000061
1782923100,159.095001221,160.399993896,158.399993896,159.809997559
1782923400,159.76499939,160.5,159.63999939,160.119995117
1782923700,160.119995117,160.399993896,159.729995728,159.923294067
1782924000,159.949996948,160.267501831,159.759994507,159.86000061
1782924300,159.869995117,160.449996948,159.654998779,160.164993286
1782924600,160.164993286,160.86000061,160.160003662,160.699996948
1782924900,160.699996948,160.86000061,159.770004272,159.975006104
1782925200,159.979507446,160.38999939,159.559997559,159.979995728
1782925500,159.979995728,160.024993896,159.36000061,159.904998779
1782925800,159.893798828,160.509994507,159.580001831,160.48500061
1782926100,160.490005493,161.369995117,160.48500061,161.339996338
1782926400,161.339996338,162.699996948,161.210006714,162.559997559
1782926700,162.559997559,162.699996948,161.820007324,162.192001343
1782927000,162.190002441,162.720001221,162.089996338,162.169998169
1782927300,162.130004883,162.26499939,161.169998169,161.729995728
1782927600,161.759994507,161.899002075,161.240005493,161.779998779
1782927900,161.779998779,162.300003052,161.169998169,161.255004883
1782928200,161.339996338,162.489501953,161.229995728,162.410003662
1782928500,162.410003662,163.13999939,162,162.339996338
1782928800,162.350006104,163.440002441,162.009994507,162.800003052
1782929100,162.79119873,163.149993896,161.210006714,161.524993896
1782929400,161.5,161.578399658,160.440597534,160.570007324
1782929700,160.580001831,160.580001831,159.550003052,159.585006714
1782930000,159.585006714,159.75,158.619995117,158.914993286
1782930300,158.914993286,159.020004272,157.419998169,158.789901733
1782930600,158.740005493,158.850006104,157.839996338,158.710403442
1782930900,158.73500061,159.009994507,158.115005493,158.539993286
1782931200,158.550003052,158.740005493,157.63999939,158.210006714
1782931500,158.239898682,158.289993286,156.789993286,157.059997559
1782931800,157.070007324,157.315002441,156.410003662,156.910003662
